0,35,55,55
6.49730e-21,-2.41943e-20,3.70819e-20,-5.61031e-20,6.20455e-20,1.17520e-19,-7.73543e-20,7.16683e-20,-3.30575e-19,-1.14253e-20,-1.02097e-19,1.98227e-20,1.21384e-19,-3.89299e-21,7.71153e-21,1.34114e-20,1.13104e-19,-4.21976e-20,-6.45507e-20,-1.72140e-19,4.98530e-20,-3.13029e-20,-4.09475e-19,2.14700e-19,2.13455e-19,-3.42596e-19,-4.05193e-19,2.22153e-19,1.31263e-19,-6.88189e-19,2.34002e-20,2.20107e-19,-3.96782e-19,3.18259e-19,3.44422e-19,-1.25166e-19,-6.70519e-19,2.45901e-19,9.10660e-19,-1.88559e-19,-1.26667e-18,1.28027e-19,-4.07147e-19,5.37573e-19,-3.12311e-19,-4.30591e-19,-3.71235e-19,8.69866e-19,-4.72997e-19,3.54563e-19,6.59599e-19,9.37554e-20,7.05131e-19,-5.47238e-20,1.00259e-19
1.03998e-20,-3.82344e-20,5.89781e-20,-9.09383e-20,1.02533e-19,1.89619e-19,-1.18904e-19,1.05600e-19,-5.37358e-19,-2.14846e-20,-1.55162e-19,3.18584e-20,1.87734e-19,-3.67591e-20,6.23676e-21,1.52183e-21,2.02820e-19,-9.49040e-20,-1.34770e-19,-2.91974e-19,6.11808e-20,-6.29562e-20,-7.14902e-19,3.32934e-19,3.61659e-19,-7.32929e-19,-6.26196e-19,5.01937e-19,3.21982e-19,-1.32731e-18,-4.91687e-20,3.73477e-19,-7.05692e-19,4.48906e-19,6.44757e-19,-1.08257e-19,-1.20586e-18,4.68834e-19,1.45112e-18,-4.44773e-19,-2.12645e-18,5.33361e-19,-6.56907e-19,9.23112e-19,-5.46110e-19,-6.67718e-19,-6.36286e-19,1.61905e-18,-7.13018e-19,3.26982e-19,1.39505e-18,1.69268e-19,1.07592e-18,-2.26531e-19,1.12160e-19
9.87860e-21,-9.23794e-21,4.21941e-21,-7.35445e-21,3.98729e-21,1.04242e-20,-1.71283e-21,3.44527e-21,-1.78190e-20,-5.03277e-22,-5.28870e-21,5.39376e-22,9.64592e-22,2.06319e-21,-8.47329e-22,-6.40785e-22,2.31257e-21,-1.07537e-21,-3.29830e-21,-8.12313e-22,1.23870e-21,-2.81661e-21,-6.04431e-21,2.44235e-21,2.50766e-21,-5.20726e-21,-6.67057e-21,1.16996e-20,8.15313e-23,-1.10867e-20,-1.47258e-21,2.47325e-21,-8.18481e-21,3.80100e-21,4.61417e-21,1.36717e-21,-9.89345e-21,5.88899e-21,1.37828e-20,-4.50865e-21,-2.21814e-20,5.25879e-21,-5.39992e-21,9.89716e-21,-4.92541e-21,-6.38649e-21,-5.84387e-21,1.49446e-20,-6.44713e-21,3.89304e-21,1.15655e-20,1.56740e-21,1.08472e-20,-1.13246e-21,1.02640e-21
1.04525e-20,-4.99150e-20,9.23912e-20,-8.85549e-20,1.09368e-19,1.69028e-19,5.15397e-20,-1.35456e-20,-3.58866e-20,-4.55087e-20,3.09009e-20,1.02993e-19,-1.45256e-19,2.86684e-20,-1.32109e-19,2.36938e-20,-2.18262e-19,7.56853e-20,-8.32859e-20,2.33315e-19,8.72905e-20,-2.39671e-19,-2.69108e-20,3.99090e-20,-6.16764e-20,1.05376e-19,-1.46468e-19,3.42296e-19,-1.45260e-19,8.73329e-20,-4.97662e-20,-8.71544e-20,-5.03066e-20,-1.47020e-19,2.24622e-19,1.62273e-19,-1.00528e-19,-6.03619e-20,-5.92321e-20,1.48511e-20,-6.81657e-20,-8.25450e-20,1.90702e-19,6.24412e-21,2.48072e-20,-1.22073e-19,1.41528e-19,1.35250e-19,2.04921e-19,7.87042e-20,-1.64613e-19,-4.56205e-21,8.43161e-20,3.88361e-20,4.39748e-20
1.24707e-20,-4.79121e-20,6.95050e-20,-6.84872e-20,4.79321e-20,1.08656e-19,-1.41094e-20,2.29572e-20,-1.29280e-19,1.64583e-20,-3.08223e-20,1.39626e-20,-1.87108e-21,1.99954e-20,-1.71317e-21,7.11299e-21,8.40034e-22,3.95876e-21,-1.47754e-20,1.41932e-21,5.91181e-21,-3.16737e-20,2.54667e-21,4.60413e-21,6.05836e-21,1.09958e-21,-1.80170e-20,8.66710e-20,-5.44358e-21,-1.55793e-20,-8.99030e-21,5.51932e-21,-2.45459e-20,-8.95345e-21,9.95954e-21,2.37459e-20,-2.16058e-20,4.14655e-20,3.62407e-20,-2.73788e-21,-6.42584e-20,1.25214e-20,-6.48751e-21,2.33273e-20,-8.50633e-21,1.36611e-20,-3.88122e-20,4.76261e-20,7.02993e-21,1.46336e-20,4.95684e-20,7.40736e-21,1.21331e-20,-6.34537e-21,6.92043e-23
1.08199e-20,-4.88876e-20,9.03778e-20,-7.98317e-20,1.26151e-19,1.59726e-19,4.76516e-20,1.45771e-20,1.51032e-20,-5.72301e-20,6.71147e-20,7.02135e-20,-2.00468e-19,-4.48806e-20,-1.72591e-19,-6.06346e-20,-2.43195e-19,8.88722e-20,5.20821e-20,5.15805e-19,1.42106e-19,-1.16203e-19,-2.05477e-20,6.23538e-20,-4.10201e-20,-1.18755e-19,9.25897e-20,-3.48817e-19,2.12811e-19,-8.46695e-20,-9.05848e-20,-3.94749e-19,1.94097e-19,-9.48215e-21,-1.17607e-19,-2.20656e-19,-3.25575e-20,1.08488e-19,-9.83030e-22,3.96322e-19,-1.39178e-19,3.35684e-20,2.24476e-19,3.03765e-20,3.39640e-19,-5.10647e-20,1.12350e-19,7.74538e-19,8.40125e-19,5.89702e-19,-6.05371e-20,7.73094e-20,5.27472e-19,9.97162e-21,3.55344e-19
1.56425e-20,-5.64391e-20,7.62088e-20,-6.04444e-20,5.58093e-21,4.88602e-20,4.29992e-21,-2.88303e-21,3.01498e-20,2.68060e-20,1.12689e-20,-3.71677e-20,-1.59897e-20,-4.89651e-20,2.76650e-20,3.60605e-20,-1.88928e-20,-3.32595e-20,-3.86485e-20,-5.06251e-20,-1.28397e-19,2.30657e-19,-7.50850e-21,7.82768e-20,1.65874e-20,-2.86521e-20,6.32022e-20,2.08973e-20,1.45894e-20,-5.20276e-21,3.53026e-20,2.23823e-20,-2.27776e-21,-9.24329e-21,5.54209e-20,1.84936e-20,3.93134e-20,-3.10404e-20,-7.93363e-20,-4.30809e-20,1.17885e-20,4.91048e-20,-7.81936e-20,-1.05098e-19,8.13239e-20,-1.47615e-19,-2.67107e-19,1.99726e-20,-2.84716e-19,-1.07315e-20,-2.60431e-19,-1.68484e-20,2.12783e-19,5.71369e-20,8.15014e-20
1.73405e-20,-5.03006e-20,4.32442e-20,-4.15316e-20,1.32947e-20,-2.05089e-21,1.80741e-20,-1.23452e-20,2.78456e-20,5.12765e-22,-3.21752e-21,-1.27725e-20,1.90233e-20,-3.77698e-21,1.28368e-20,-4.00040e-21,1.15596e-20,-1.38453e-21,2.53303e-21,-1.13341e-20,1.60299e-21,2.21930e-20,-2.56477e-20,-6.25322e-21,3.53707e-22,2.06924e-21,2.03500e-20,-6.46000e-21,1.26353e-20,-1.14266e-20,1.96234e-20,1.49010e-20,-1.06629e-20,-1.95211e-20,-5.06106e-21,-4.46449e-21,-4.49249e-21,-1.02204e-21,-6.90014e-21,-1.76564e-20,3.68251e-21,-1.42997e-20,-6.64845e-21,1.28800e-20,-3.12684e-20,-4.46501e-21,3.14063e-20,-2.45204e-20,-4.25440e-20,-2.00400e-20,-1.62429e-20,-5.39394e-21,4.93478e-21,-4.97879e-22,-7.29807e-21
2.13367e-20,-4.16586e-20,-5.49914e-21,-8.17825e-21,4.14982e-20,-8.73276e-20,6.30697e-21,4.79024e-21,-9.36536e-21,-1.13103e-20,-1.28977e-20,1.32885e-21,1.80597e-20,-6.96682e-21,-7.12529e-21,-2.06170e-20,2.31301e-20,2.95006e-20,-8.78025e-20,2.26779e-20,-2.81945e-20,-3.44548e-20,7.52629e-20,7.30803e-20,6.18039e-20,1.55625e-20,1.71805e-20,-2.38441e-20,-3.35452e-20,-7.70588e-21,-2.05587e-20,1.15612e-20,-1.39526e-20,2.03784e-20,5.59927e-22,7.79280e-23,-5.84422e-21,1.02195e-20,2.07275e-20,-2.87013e-21,-8.61392e-22,6.91390e-21,1.02371e-20,3.60832e-20,-6.06224e-20,2.81081e-20,8.64157e-20,-1.87417e-20,-4.36082e-20,-3.85684e-20,-4.78914e-20,-1.45251e-20,8.33379e-21,8.63248e-21,-2.15548e-20
2.02516e-20,-3.46812e-20,1.38647e-20,5.66290e-21,-8.53239e-21,-4.34107e-21,3.35291e-22,-1.00664e-21,3.52629e-21,-1.06578e-21,1.27201e-22,-8.15860e-22,9.61276e-21,-4.23989e-22,-4.95743e-21,-2.70139e-21,-1.60324e-21,-9.33814e-21,1.14247e-22,-1.87819e-21,-1.08736e-23,9.59787e-21,4.16802e-21,1.15603e-21,-3.90455e-21,2.25635e-21,-9.44260e-22,6.00114e-22,4.61236e-21,-9.90380e-22,1.29807e-21,7.77259e-21,-2.84755e-22,-2.22888e-21,-1.11546e-21,-1.41227e-21,2.01356e-21,-2.58493e-21,-1.26979e-21,-3.51221e-21,1.62576e-21,3.69053e-22,-6.49614e-21,-3.35226e-21,4.81575e-21,-7.00639e-22,-6.11815e-21,-1.06832e-21,3.45306e-23,-9.71128e-22,3.07790e-21,7.81482e-22,-5.01944e-21,6.45111e-22,-1.73174e-21
2.06187e-20,-2.47249e-20,7.63934e-21,-5.59864e-21,5.29610e-21,9.49627e-21,5.04309e-21,-2.66641e-21,2.52182e-21,-1.64794e-21,1.14536e-21,2.65023e-21,-7.60150e-21,3.08408e-22,-4.72483e-21,2.47292e-21,-1.22958e-20,2.02169e-21,-4.91244e-21,9.56940e-21,1.91018e-21,-8.23598e-21,-2.30814e-21,3.42589e-21,-3.96953e-21,5.19876e-21,-7.05261e-21,1.57942e-20,-7.33273e-21,4.55065e-21,-2.05587e-21,1.05366e-21,-2.16094e-21,-6.05962e-21,1.40635e-20,8.63525e-21,-5.51857e-21,-5.17320e-21,-4.40485e-21,-3.20699e-21,-2.06895e-21,-3.99857e-21,6.24557e-21,-2.09650e-21,1.80571e-21,-6.54889e-21,1.69219e-21,6.02072e-21,9.96266e-21,8.58557e-21,-9.26376e-21,2.93021e-22,9.65733e-21,2.40898e-21,5.37959e-21
2.37184e-20,-1.08637e-20,-1.12808e-20,3.21658e-20,1.00007e-20,2.58210e-20,1.52964e-20,-5.05454e-21,2.64242e-21,-1.60536e-20,-5.66510e-21,-8.99201e-21,-8.07761e-21,-8.66620e-23,1.10575e-21,-1.40416e-20,5.41719e-21,5.23857e-23,1.36956e-20,3.10041e-21,-1.50552e-20,-2.13287e-21,-1.21831e-21,5.14989e-21,-7.26450e-21,1.44560e-20,-5.52195e-21,3.92621e-21,5.77218e-21,-5.07960e-21,-6.22302e-21,6.42367e-21,3.59597e-21,-3.55812e-22,-3.63267e-21,-6.79089e-21,3.90215e-21,-1.64044e-21,-1.53490e-21,-6.30435e-23,1.58814e-21,2.29786e-21,-7.04340e-21,-6.29567e-21,1.63097e-20,-8.31603e-21,-1.13190e-20,-2.06487e-21,1.75967e-20,3.36745e-21,1.84782e-20,2.76715e-21,-1.66464e-20,-1.40772e-22,-3.43817e-21
2.21859e-20,-1.54011e-20,-9.81121e-21,9.56934e-21,-4.89996e-22,-5.31233e-21,-3.47431e-22,1.02506e-21,-3.02845e-21,-1.31385e-21,-1.96405e-21,-1.69515e-23,-2.03782e-21,1.29334e-22,-1.06171e-21,-3.14338e-21,1.66167e-22,1.04015e-21,-6.01150e-21,2.79713e-21,-1.49375e-23,2.06749e-21,-1.79496e-21,-1.04421e-21,-2.01170e-21,8.35825e-22,-1.38684e-21,9.36978e-22,1.72281e-21,4.56244e-22,9.57091e-22,-3.85456e-22,2.74323e-22,4.46099e-22,1.69899e-22,5.28811e-22,8.86432e-22,-7.65306e-22,2.92669e-22,8.88280e-22,4.39118e-23,9.85277e-22,1.01412e-21,-2.11241e-21,3.23341e-21,-3.42294e-21,-4.71189e-21,-3.35525e-22,6.00016e-22,7.39708e-22,1.17086e-21,3.83181e-22,3.38421e-22,1.46979e-22,9.32904e-22
2.78989e-21,2.29081e-21,-1.33144e-22,-3.38229e-21,-4.74659e-21,-6.34751e-22,1.33063e-21,3.07355e-23,-1.53710e-21,-5.31145e-21,-2.96353e-21,-2.60714e-21,-1.68548e-21,6.46694e-22,-5.48622e-22,-1.26252e-21,-4.06788e-22,-2.92327e-21,-4.69980e-22,6.42697e-22,6.47773e-22,2.84271e-22,9.89847e-23,7.37123e-22,-1.04101e-21,1.73080e-21,-3.68164e-22,5.97100e-23,-1.42432e-22,-5.19270e-22,-7.65277e-22,5.02198e-22,1.94757e-23,2.01619e-22,-4.34096e-22,-3.38587e-22,2.07003e-22,-7.52615e-23,5.50338e-22,3.01152e-22,1.28988e-23,3.40419e-22,5.67832e-22,6.78565e-23,2.96355e-22,4.34146e-22,-1.42548e-22,-4.53421e-22,4.99139e-22,-3.98397e-22,3.26756e-22,5.73311e-23,-6.31577e-22,5.92097e-22,-7.30271e-22
1.61539e-20,-2.90782e-21,-8.42090e-21,2.86524e-21,-7.66302e-21,4.35255e-21,-2.57982e-22,1.39529e-22,-2.92455e-21,-1.43668e-21,-1.85534e-21,-3.73600e-21,-1.87109e-21,9.35955e-22,9.15128e-22,1.61591e-21,-3.57450e-21,-4.63674e-21,1.32181e-21,6.02464e-22,-1.01406e-22,1.10266e-21,-2.56649e-21,-2.09558e-21,-1.26477e-21,2.05807e-21,3.58865e-22,1.78921e-22,1.86065e-21,-1.73865e-21,1.11308e-21,-1.62868e-21,-2.31321e-22,-3.57848e-21,-8.41459e-22,4.01146e-22,-2.16114e-22,-3.62137e-22,-1.41510e-21,-2.23282e-21,5.08511e-22,-1.41966e-21,-3.96265e-21,3.93281e-22,-1.67669e-21,-3.57939e-21,4.85456e-21,2.11743e-22,-4.28709e-21,-6.74680e-22,-2.93383e-21,-3.95638e-23,4.42462e-21,2.61679e-22,1.07291e-21
2.01939e-20,1.31781e-20,-1.01925e-20,-2.70437e-20,-2.32081e-20,-1.45128e-21,-3.06385e-22,9.90914e-22,-7.02160e-25,-8.27034e-21,-1.57915e-20,9.95804e-21,4.53402e-21,-3.60389e-21,1.39835e-21,-9.32249e-22,-1.86106e-21,8.36971e-22,-2.70938e-21,4.10096e-21,-5.14076e-21,-1.25414e-21,-3.38281e-21,-7.45198e-22,3.51910e-21,1.78390e-22,2.55506e-21,-1.51182e-21,-3.72655e-21,9.48207e-24,4.64840e-22,-8.48504e-22,-1.36265e-21,1.20070e-21,9.66818e-22,1.71805e-21,-2.93942e-22,7.73230e-22,7.94310e-22,1.54372e-21,-2.73761e-22,8.34854e-22,3.73990e-21,1.77662e-21,-4.60891e-21,2.34583e-21,2.17865e-21,-5.33705e-23,-5.59989e-21,-1.00091e-21,-6.17751e-21,-6.11613e-22,5.90718e-21,8.18440e-22,8.23956e-22
1.44631e-20,4.82817e-21,-1.22494e-20,-1.03279e-20,2.90527e-22,2.42586e-21,3.43552e-21,-4.41906e-22,-3.14110e-22,-4.82076e-21,-7.26349e-22,-3.21085e-21,-6.13121e-21,7.72869e-22,4.22703e-21,4.27928e-21,4.40454e-21,-1.06181e-22,6.97840e-22,5.48957e-22,-4.04106e-21,-2.94880e-21,-5.28848e-21,3.22557e-22,2.84742e-21,3.13091e-21,6.55538e-22,-1.84542e-21,-3.96336e-21,-7.54841e-22,-1.37641e-21,8.02751e-22,-6.29849e-22,2.95240e-21,6.06645e-23,2.58605e-22,-4.91495e-22,6.21980e-22,2.19066e-21,2.48461e-21,-4.66652e-22,1.75309e-21,5.56466e-21,1.98536e-21,-3.41898e-21,4.28364e-21,1.05088e-21,-1.37253e-21,-3.01528e-21,-1.79521e-21,-4.03021e-21,-8.19413e-22,1.64730e-21,1.63256e-21,-1.39803e-21
3.15652e-27,4.53823e-27,6.26839e-27,2.42679e-27,-1.13057e-27,-2.09398e-27,6.93390e-27,4.21093e-27,-2.45212e-27,8.21109e-28,8.48924e-27,6.54167e-28,5.46483e-27,2.42431e-27,2.47113e-28,6.52845e-27,1.24877e-27,6.44554e-27,-1.64695e-27,9.93514e-29,-4.31867e-27,-1.91278e-27,-2.79096e-27,-2.21771e-27,4.97917e-27,-4.55402e-27,2.81483e-27,-1.46047e-27,-1.52757e-27,1.95345e-27,1.82028e-27,-1.44410e-27,-7.11967e-28,2.86058e-28,1.65655e-27,1.95884e-27,-5.74202e-28,9.25116e-28,-9.71124e-28,-1.75543e-28,-5.81677e-28,-5.37906e-28,6.05091e-28,8.35917e-28,-3.09452e-27,-1.09409e-28,1.37560e-27,1.13340e-27,-4.29623e-27,7.08630e-28,-4.11875e-27,-1.76852e-28,4.89215e-27,-9.09780e-28,2.10596e-27
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
